district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Oakland Unified,Fred T. Korematsu Discovery Academy,10315 E St Oakland CA 94603-3133,NA,NA,FALSE,tested,Oakland,Alameda County,37.73720475,-122.174328472382
Dublin Unified,Frederiksen Elementary,7243 Tamarack Drive Dublin CA 94568-1746,NA,NA,FALSE,tested,Dublin,Alameda County,37.7161037,-121.922684042227
Fremont Unified,Fremont Adult,4700 Calaveras Avenue Fremont CA 94538-1124,NA,NA,FALSE,tested,Fremont,Alameda County,37.5379537078649,-121.992051996441
Oakland Unified,Fremont High,4610 Foothill Boulevard Oakland CA 94601-4618,NA,NA,FALSE,tested,Oakland,Alameda County,37.7841031,-122.2238666
Oakland Unified,Frick Middle,2845 64th Avenue Oakland CA 94605-2027,NA,NA,FALSE,tested,Oakland,Alameda County,37.7710889875391,-122.184205206149
Oakland Unified,Fruitvale Elementary,3200 Boston Avenue Oakland CA 94602-2899,NA,NA,FALSE,tested,Oakland,Alameda County,37.796426,-122.213957
Oakland Unified,Futures Elementary,6701 International Boulevard Oakland CA 94621-3501,NA,NA,FALSE,tested,Oakland,Alameda County,37.7615136183069,-122.191638760275
Fremont Unified,G. M. Walters Junior High,39600 Logan Drive Fremont CA 94538-1912,6.6,ppb,TRUE,tested,Fremont,Alameda County,37.536994,-121.985187
San Leandro Unified,Garfield Elementary,13050 Aurora Drive San Leandro CA 94577-3159,NA,NA,FALSE,tested,San Leandro,Alameda County,37.704264042752,-122.186136750719
Oakland Unified,Garfield Elementary,1640 22nd Avenue Oakland CA 94606-4710,6.05,ppb,TRUE,tested,Oakland,Alameda County,37.7867106470588,-122.235683705882
Oakland Unified,Gateway to College at Laney College,900 Fallon Street Oakland CA 94607-4808,NA,NA,NA,not tested,Oakland,Alameda County,37.797243,-122.263706
Fremont Unified,Glankler Early Learning Center,39207 Sundale Drive Fremont CA 94538-1916,NA,NA,FALSE,tested,Fremont,Alameda County,37.5396325988888,-121.984859300833
Hayward Unified,Glassbrook Elementary,975 Schafer Road Hayward CA 94544-3614,NA,NA,FALSE,tested,Hayward,Alameda County,37.6409460035683,-122.08079522331
Fremont Unified,Glenmoor Elementary,4620 Mattos Drive Fremont CA 94536-6784,NA,NA,FALSE,tested,Fremont,Alameda County,37.545657227359,-122.004857558375
Oakland Unified,Glenview Elementary,4215 La Cresta Avenue Oakland CA 94602-1739,NA,NA,FALSE,tested,Oakland,Alameda County,37.80577775,-122.219604388406
Oakland Unified,Global Family,2035 40th Avenue Oakland CA 94601-4203,NA,NA,FALSE,tested,Oakland,Alameda County,37.7801822,-122.212335289283
Hayward Unified,Golden Oak Montessori of Hayward,2652 Vergil Court Castro Valley CA 94546-6402,NA,NA,FALSE,tested,NA,Alameda County,37.6879723543384,-122.069620482607
Livermore Valley Joint Unified,Granada High,400 Wall Street Livermore CA 94550-4066,NA,NA,FALSE,tested,Livermore,Alameda County,37.67506785,-121.78796688858
San Lorenzo Unified,Grant Elementary,879 Grant Avenue San Lorenzo CA 94580-1403,NA,NA,FALSE,tested,NA,Alameda County,37.6806104242424,-122.134784757576
Oakland Unified,Grass Valley Elementary,4720 Dunkirk Avenue Oakland CA 94605-5607,NA,NA,FALSE,tested,Oakland,Alameda County,37.7530927412877,-122.124889011844
Oakland Unified,Greenleaf Elementary,6328 East 17th Street Oakland CA 94621-3832,NA,NA,FALSE,tested,Oakland,Alameda County,37.7643889908344,-122.19484853313
New Haven Unified,Guy Jr. Emanuele Elementary,100 Decoto Road Union City CA 94587-3572,NA,NA,NA,not tested,NA,Alameda County,37.5798893,-122.0243491
Newark Unified,H. A. Snow Elementary,6580 Mirabeau Drive Newark CA 94560-1121,NA,NA,FALSE,tested,Newark,Alameda County,37.54205605,-122.04920602959
Hayward Unified,Harder Elementary,495 Wyeth Road Hayward CA 94544-2951,NA,NA,FALSE,tested,Hayward,Alameda County,37.651390981657,-122.072435407337
Dublin Unified,Harold William Kolb,3150 Palermo Way Dublin CA 94568-7326,NA,NA,FALSE,tested,Dublin,Alameda County,37.71187665,-121.858754015094
Oakland Unified,Harriet Tubman CDC,800 33rd Street Oakland CA 94609,NA,NA,NA,not tested,Oakland,Alameda County,37.823419,-122.272928
Pleasanton Unified,Harvest Park Middle,4900 Valley Ave. Pleasanton CA 94566-5399,NA,NA,FALSE,tested,,Alameda County,37.6753745,-121.882465778918
Fremont Unified,Harvey Green Elementary,42875 Gatewood Street Fremont CA 94538-4131,NA,NA,FALSE,tested,Fremont,Alameda County,37.5193434362124,-121.958535690013
Piedmont City Unified,Havens Elementary,323 Highland Avenue Piedmont CA 94611-4023,NA,NA,FALSE,tested,NA,Alameda County,37.8252126,-122.23322857236
Hayward Unified,Hayward Adult,22100 Princeton St Hayward CA 94540-0001,NA,NA,NA,not tested,Hayward,Alameda County,37.6681204,-122.0965836
Hayward Unified,Hayward High,1633 East Avenue Hayward CA 94541-5314,NA,NA,FALSE,tested,Hayward,Alameda County,37.6718433604168,-122.06321744702
Private,Head-Royce School,4315 Lincoln Avenue Oakland CA 94602,NA,NA,FALSE,tested,Oakland,Alameda County,37.8081743777764,-122.204741888892
Private,Helen Turner Children's Center,23640 Reed Way Hayward CA 94541,6.6,ppb,TRUE,tested,Hayward,Alameda County,37.6569733849546,-122.108012215753
Alameda Unified,Henry Haight Elementary,2025 Santa Clara Avenue Alameda CA 94501-2720,NA,NA,FALSE,tested,Alameda,Alameda County,37.76986575,-122.250234138254
Pleasanton Unified,Henry P. Mohr Elementary,3300 Dennis Drive Pleasanton CA 94588-8377,NA,NA,FALSE,tested,NA,Alameda County,37.6921492,-121.860393211723
San Lorenzo Unified,Hesperian Elementary,620 Drew Street San Lorenzo CA 94580-1046,NA,NA,FALSE,tested,San Leandro,Alameda County,37.6939872409369,-122.125209013431
Hayward Unified,Highland,2021 Highland Boulevard Hayward CA 94540-0001,NA,NA,FALSE,tested,Hayward,Alameda County,37.662192,-122.0593081
Oakland Unified,Highland CDC,1322 86th Avenue Oakland CA 94621,NA,NA,FALSE,tested,Oakland,Alameda County,37.7518785331871,-122.177858031878
Oakland Unified,Hillcrest Elementary,30 Marguerite Drive Oakland CA 94618-2230,NA,NA,FALSE,tested,Oakland,Alameda County,37.8405078721116,-122.232490055236
New Haven Unified,Hillview Crest Elementary,31410 Wheelon Avenue Hayward CA 94544-7662,NA,NA,FALSE,tested,Hayward,Alameda County,37.6148331607151,-122.036186698954
Oakland Unified,Hintil CDC,11850 Campus Dr. Oakland CA 94619,6.7,ppb,TRUE,tested,Oakland,Alameda County,37.7946956421427,-122.174975282423
Private,Holy Names High School,4660 Harbord Drive Oakland CA 94618,NA,NA,FALSE,tested,Oakland,Alameda County,37.8390220362751,-122.23208688029
Oakland Unified,Home and Hospital Program,1011 Union Street Oakland CA 94607-4808,NA,NA,NA,not tested,Oakland,Alameda County,37.8073273737374,-122.289435828283
Oakland Unified,Hoover Elementary,890 Brockhurst Street Oakland CA 94608-4318,NA,NA,FALSE,tested,Oakland,Alameda County,37.8232458676453,-122.27539074172
Berkeley Unified,Hopkins Preschool,1810 Hopkins Street Berkeley  CA 94707,5.550000000000001,ppb,TRUE,tested,Berkeley,Alameda County,37.8842734,-122.276239
Oakland Unified,Horace Mann Elementary,5222 Ygnacio Avenue Oakland CA 94601-5422,5.6,ppb,TRUE,tested,Oakland,Alameda County,37.773418,-122.202400763158
Oakland Unified,Howard Elementary,8755 Fontaine Street Oakland CA 94605-4197,8.3,ppb,TRUE,tested,Oakland,Alameda County,37.7714678,-122.1568177
Hayward Unified,Impact Academy of Arts & Technology,2560 Darwin Street Hayward CA 94545-3451,NA,NA,FALSE,tested,Hayward,Alameda County,37.6306989,-122.102808489352
Oakland Unified,"Independent Study, Sojourner Truth",8251 Fontaine  Oakland CA 94605-4109,NA,NA,FALSE,tested,Oakland,Alameda County,37.766682554441,-122.153622764705
Oakland Unified,Infant and Preschool Program,3550 64th Ave. Oakland CA 94605-1802,NA,NA,FALSE,tested,Oakland,Alameda County,37.775689,-122.177433
Oakland Unified,International Community,2825 International Boulevard Oakland CA 94601-1543,NA,NA,FALSE,tested,Oakland,Alameda County,37.7796417142857,-122.229767040816
Fremont Unified,Irvington High,41800 Blacow Road Fremont CA 94538-3353,NA,NA,NA,not tested,Fremont,Alameda County,37.5225016,-121.9698683
Fremont Unified,Irvington High,"41800 Blacow Rd, Fremont, CA 94538",NA,NA,NA,exempt,Fremont,Alameda County,37.5359788,-121.9974553
Alameda Unified,Island High (Continuation),1900 Third Street Alameda CA 94501-1851,7.6,ppb,TRUE,tested,Alameda,Alameda County,37.779689,-122.287832
New Haven Unified,Itliong-Vera Cruz,31604 Alvarado Boulevard Union City CA 94587-5802,NA,NA,FALSE,tested,NA,Alameda County,37.5940148,-122.075862133026
Dublin Unified,J. M. Amador Elementary,2100 East Cantara Drive Dublin CA 94568-6700,NA,NA,FALSE,tested,Dublin,Alameda County,37.71832565,-121.842584213225
Livermore Valley Joint Unified,Jackson Avenue Elementary,554 Jackson Avenue Livermore CA 94550-3434,NA,NA,FALSE,tested,Livermore,Alameda County,37.68497945,-121.741209216416
Newark Unified,James A. Graham Elementary,36270 Cherry Street Newark CA 94560-2318,NA,NA,FALSE,tested,Newark,Alameda County,37.5385757991409,-122.042763618605
Dublin Unified,James Dougherty Elementary,5301 Hibernia Drive Dublin CA 94568-3164,NA,NA,FALSE,tested,Dublin,Alameda County,37.70942065,-121.884081434955
Fremont Unified,James Leitch Elementary,47100 Fernald Street Fremont CA 94539-7005,NA,NA,NA,not tested,Fremont,Alameda County,37.48761645,-121.922657258549
New Haven Unified,James Logan High,1800 H Street Union City CA 94587-3321,NA,NA,FALSE,tested,NA,Alameda County,37.5926016,-122.025843
Oakland Unified,Jefferson CDC,1975 40th Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.7786300323369,-122.213972953112
Berkeley Unified,Jefferson Elementary,1400 Ada Street Berkeley CA 94702-1217,6.65,ppb,TRUE,tested,Berkeley,Alameda County,37.878906,-122.285146
San Leandro Unified,Jefferson Elementary,14300 Bancroft Avenue San Leandro CA 94578-1727,NA,NA,FALSE,tested,San Leandro,Alameda County,37.71303565,-122.135659097733
Oakland Unified,Joaquin Miller Elementary,5525 Ascot Drive Oakland CA 94611-3001,7.7,ppb,TRUE,tested,Oakland,Alameda County,37.8190454798256,-122.201463430067
Livermore Valley Joint Unified,Joe Michell,1001 Elaine Avenue Livermore CA 94550-5414,NA,NA,FALSE,tested,Livermore,Alameda County,37.6695242594422,-121.783491806532
Fremont Unified,John Blacow Elementary,40404 Sundale Drive Fremont CA 94538-3314,NA,NA,FALSE,tested,Fremont,Alameda County,37.5278759824823,-121.97766289141
Newark Unified,John F. Kennedy Elementary,35430 Blackburn Drive Newark CA 94560-1312,NA,NA,FALSE,tested,Newark,Alameda County,37.5525641,-122.042348129968
Fremont Unified,John F. Kennedy High,39999 Blacow Road Fremont CA 94538-1913,NA,NA,FALSE,tested,Fremont,Alameda County,37.528581,-121.983517
Fremont Unified,John G. Mattos Elementary,37944 Farwell Drive Fremont CA 94536-7008,NA,NA,FALSE,tested,Fremont,Alameda County,37.5384613424551,-122.012529408571
Fremont Unified,John Gomes Elementary,555 Lemos Lane Fremont CA 94539-3750,NA,NA,FALSE,tested,Fremont,Alameda County,37.5499652829224,-121.948201802562
Dublin Unified,John Green Elementary,3300 Antone Way Dublin CA 94568-7550,NA,NA,FALSE,tested,Dublin,Alameda County,37.717948,-121.863888
Fremont Unified,John M. Horner Junior High,41365 Chapel Way Fremont CA 94538-4202,6.8,ppb,TRUE,tested,Fremont,Alameda County,37.529002439362,-121.963064904923
Berkeley Unified,John Muir Elementary,2955 Claremont Avenue Berkeley CA 94705-2449,8.1,ppb,TRUE,tested,Berkeley,Alameda County,37.857296,-122.245898
San Leandro Unified,John Muir Middle,1444 Williams Street San Leandro CA 94577-2403,NA,NA,FALSE,tested,San Leandro,Alameda County,37.721329,-122.1508926
Fremont Unified,Joseph Azevada Elementary,39450 Royal Palm Drive Fremont CA 94538-1843,NA,NA,NA,not tested,Fremont,Alameda County,37.5309015000245,-121.993932148958
Fremont Unified,Joshua Chadbourne Elementary,801 Plymouth Avenue Fremont CA 94539-4637,NA,NA,FALSE,tested,Fremont,Alameda County,37.542204,-121.940116
Livermore Valley Joint Unified,Junction K-8,298 Junction Avenue Livermore CA 94551-5903,NA,NA,FALSE,tested,Livermore,Alameda County,37.6879208,-121.765169079566
Oakland Unified,Ka Lo Academy,1561 Vista Street Oakland CA 94602,NA,NA,NA,not tested,Oakland,Alameda County,37.8067204395772,-122.216534161945
Oakland Unified,Kaiser Elementary,25 South Hill Court Oakland CA 94618-2306,NA,NA,FALSE,tested,Oakland,Alameda County,37.8530951117598,-122.231662604447
Berkeley Unified,King Child Development,1939 Ward Street Berkeley CA 94703,6.2,ppb,TRUE,tested,Berkeley,Alameda County,37.8590402906214,-122.270700705245
Oakland Unified,KIPP Bridge Academy,1700 Market Street Oakland CA 94607-3230,NA,NA,FALSE,tested,Oakland,Alameda County,37.8114162258713,-122.279555616207
San Lorenzo Unified,KIPP King Collegiate High,2005 Via Barrett San Lorenzo CA 94580-1315,NA,NA,FALSE,tested,NA,Alameda County,37.6743136695458,-122.149903615786
Hayward Unified,Knowledge Enlightens You (KEY) Academy,1570 Ward St Hayward CA 94541-3030,NA,NA,NA,not tested,Hayward,Alameda County,37.6770186,-122.072571346711
Oakland Unified,Lafayette Elementary,1700 Market St. Oakland CA 94607-3330,NA,NA,FALSE,tested,Oakland,Alameda County,37.8114162258713,-122.279555616207
Oakland Unified,Latitude High,1112 29th Ave. Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.77750725,-122.23067075
Oakland Unified,Laurel CDC,3825 California Street Oakland CA 94619,5.2,ppb,TRUE,tested,Oakland,Alameda County,37.7935276449754,-122.195298968074
Oakland Unified,Laurel Elementary,3750 Brown Avenue Oakland CA 94619-1406,6.3,ppb,TRUE,tested,Oakland,Alameda County,37.7930809823823,-122.196456262657
Livermore Valley Joint Unified,Lawrence Elementary School,2451 Portola Avenue Livermore CA 94551,NA,NA,FALSE,tested,Livermore,Alameda County,37.6900872,-121.770633
Alameda County Office of Education,Lazear Charter Academy,824 29th Avenue Oakland CA 94601-2205,NA,NA,FALSE,tested,Oakland,Alameda County,37.7754618023055,-122.232648231622
Hayward Unified,Leadership Public Schools - Hayward,28000 Calaroga Avenue Hayward CA 94545-4600,NA,NA,FALSE,tested,Hayward,Alameda County,37.624106,-122.087806
Oakland Unified,Learning Without Limits,2035 40th Ave Oakland CA 94601-4203,NA,NA,FALSE,tested,Oakland,Alameda County,37.7801822,-122.212335289283
Berkeley Unified,Leconte Elementary,2241 Russell Street Berkeley CA 94705-1029,5.7,ppb,TRUE,tested,Berkeley,Alameda County,37.8573674146861,-122.262402670742
Fremont Unified,Leitch Elementary,"47100 Fernald St, Fremont, CA 94539",NA,NA,NA,exempt,Fremont,Alameda County,37.48761645,-121.922657258549
Livermore Valley Joint Unified,Leo R. Croce Elementary,5650 Scenic Avenue Livermore CA 94551-1224,NA,NA,FALSE,tested,Livermore,Alameda County,37.71778855,-121.728446526091
Oakland Unified,LIFE Academy,2101 35th Avenue Oakland CA 94601-3124,NA,NA,FALSE,tested,Oakland,Alameda County,37.78437,-122.216736
Oakland Unified,Lighthouse Community Charter,444 Hegenberger Street Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.7369389655172,-122.196854068966
Oakland Unified,Lighthouse Community Charter High,444 Hegenberger Road Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.7369389655172,-122.196854068966
Oakland Unified,Lincoln Elementary,225 11th Street Oakland CA 94607-4409,7,ppb,TRUE,tested,Oakland,Alameda County,37.8004583239763,-122.268145735173
Newark Unified,Lincoln Elementary,36111 Bettencourt Street Newark CA 94560-2101,NA,NA,FALSE,tested,Newark,Alameda County,37.5362983061224,-122.052616979592
San Leandro Unified,Lincoln High (Continuation),2600 Teagarden Street San Leandro CA 94579-1222,NA,NA,FALSE,tested,San Leandro,Alameda County,37.709039,-122.160271
Alameda Unified,Lincoln Middle,1250 Fernside Boulevard Alameda CA 94501-4808,NA,NA,FALSE,tested,Alameda,Alameda County,37.7669416,-122.2320496
Livermore Valley Joint Unified,Livermore High,600 Maple Street Livermore CA 94550-3298,NA,NA,FALSE,tested,Livermore,Alameda County,37.680493,-121.761581
Livermore Valley Joint Unified,Livermore Valley Charter,3142 Constitution Drive Livermore CA 94551-7570,NA,NA,NA,not tested,Livermore,Alameda County,37.7049536538078,-121.817498763096
Oakland Unified,Lockwood CDC,1125 69th Avenue Oakland CA 94621,NA,NA,FALSE,tested,Oakland,Alameda County,37.759188508333,-122.192734113272
A Lighthouse Community Charter Public,Lodestar,"701, 105th Ave Oakland CA 94601-2630",NA,NA,NA,not tested,Oakland,Alameda County,37.7391795,-122.1668712
A Lighthouse Community Charter Public,Lodestar A Lighthouse Community Charter Public,2433 Coolidge Avenue Oakland CA 94601,6.9,ppb,TRUE,tested,Oakland,Alameda County,37.7860766666667,-122.219261666667
Berkeley Unified,Longfellow Arts and Technology Middle,1500 Derby Street Berkeley CA 94703-1817,7.1,ppb,TRUE,tested,Berkeley,Alameda County,37.85865,-122.280211
Hayward Unified,Longwood Elementary,850 Longwood Avenue Hayward CA 94541-7151,NA,NA,FALSE,tested,Hayward,Alameda County,37.6590006088813,-122.110153095253
Hayward Unified,Lorin A. Eden Elementary,27790 Portsmouth Avenue Hayward CA 94545-4013,NA,NA,FALSE,tested,Hayward,Alameda County,37.6243776,-122.1005191
Pleasanton Unified,Lydiksen Elementary,7700 Highland Oaks Drive Pleasanton CA 94588-4225,8.5,ppb,TRUE,tested,,Alameda County,37.6801045,-121.9224367
Albany City Unified,MacGregor High (Continuation),603 Key Rte Blvd Albany CA 94706-1422,NA,NA,FALSE,tested,NA,Alameda County,37.897482125,-122.2929625
San Leandro Unified,Madison Elementary,14751 Juniper Street San Leandro CA 94579-1222,NA,NA,FALSE,tested,San Leandro,Alameda County,37.695629,-122.160449
Oakland Unified,Madison Park Academy 6-12,400 Capistrano Dr. Oakland CA 94603-3520,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.727861,-122.179164
Oakland Unified,Madison Park Academy TK-5,470 El Paseo Drive Oakland CA 94603-3565,NA,NA,FALSE,tested,Oakland,Alameda County,37.7283797119688,-122.177342595123
Berkeley Unified,Malcolm X Elementary,1731 Prince Street Berkeley CA 94703-2464,NA,NA,FALSE,tested,Berkeley,Alameda County,37.8522196772718,-122.273709375348
Oakland Unified,Manzanita CDC,2618 Grande Vista Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.7919366091505,-122.226267052211
Oakland Unified,Manzanita Community,2409 East 27th Street Oakland CA 94601-1303,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.7926516773738,-122.224904680367
Oakland Unified,Manzanita SEED Elementary,2409 East 27th St Oakland CA 94601-1303,NA,NA,FALSE,tested,Oakland,Alameda County,37.7926516773738,-122.224904680367
Albany City Unified,Marin Elementary,1001 Santa Fe Avenue Albany CA 94706-2341,NA,NA,FALSE,tested,NA,Alameda County,37.888418,-122.288236
Oakland Unified,Markham Elementary,7220 Krause Avenue Oakland CA 94605-2380,NA,NA,FALSE,tested,Oakland,Alameda County,37.7653812409639,-122.178829759036
Castro Valley Unified,Marshall Elementary,20111 Marshall Street Castro Valley CA 94546-4656,NA,NA,NA,not tested,NA,Alameda County,37.6983042,-122.066396376465
Berkeley Unified,Martin Luther King Middle,1781 Rose Street Berkeley CA 94703-1048,NA,NA,FALSE,tested,Berkeley,Alameda County,37.88241675,-122.27770699029
Hayward Unified,"Martin Luther King, Jr. Middle",26890 Holly Hill Avenue Hayward CA 94545-3500,NA,NA,FALSE,tested,Hayward,Alameda County,37.6352299849854,-122.092538578604
Livermore Valley Joint Unified,Marylin Avenue Elementary,800 Marylin Avenue Livermore CA 94551-6514,NA,NA,FALSE,tested,Livermore,Alameda County,37.68475065,-121.785998196708
Alameda Unified,Maya Lin,825 Taylor Street Alameda CA 94501-3411,NA,NA,FALSE,tested,NA,Alameda County,37.8874636,-122.3035456
Oakland Unified,McClymonds High,2607 Myrtle St Oakland CA 94607-3415,7.8,ppb,TRUE,tested,Oakland,Alameda County,37.8179557772994,-122.27868663019
San Leandro Unified,McKinley Elementary,2150 East 14th Street San Leandro CA 94577-6025,NA,NA,FALSE,tested,San Leandro,Alameda County,37.7190104836725,-122.147849341045
Oakland Unified,Melrose Leadership Academy,4730 Fleming Avenue Oakland CA 94619-2515,12,ppb,TRUE,tested,Oakland,Alameda County,37.7804308739239,-122.197975303711
Piedmont City Unified,Millennium High Alternative,760 Magnolia Avenue Piedmont CA 94611-4029,NA,NA,FALSE,tested,NA,Alameda County,37.8229051,-122.2336783
Fremont Unified,Mission San Jose Elementary,43545 Bryant Street Fremont CA 94539-5885,NA,NA,FALSE,tested,Fremont,Alameda County,37.5293015,-121.9217133
Fremont Unified,Mission San Jose High,41717 Palm Avenue Fremont CA 94539-4799,NA,NA,FALSE,tested,Fremont,Alameda County,37.5451551020408,-121.931842734694
Fremont Unified,Mission Valley Elementary,41700 Denise Street Fremont CA 94539-4562,NA,NA,FALSE,tested,Fremont,Alameda County,37.536635,-121.946112065317
Mission Valley ROC/P,Mission Valley ROCP,5019 Stevenson Boulevard Fremont CA 94538-2449,NA,NA,FALSE,tested,Fremont,Alameda County,37.5281471544418,-121.983403422142
San Leandro Unified,Monroe Elementary,3750 Monterey Boulevard San Leandro CA 94578-4116,NA,NA,FALSE,tested,San Leandro,Alameda County,37.6981333939697,-122.146120511201
Oakland Unified,Montclair Elementary,1757 Mountain Boulevard Oakland CA 94611-2259,11,ppb,TRUE,tested,Oakland,Alameda County,37.8310611303129,-122.212856346261
Oakland Unified,Montera Middle,5555 Ascot Drive Oakland CA 94611-3001,10,ppb,TRUE,tested,Oakland,Alameda County,37.8192759138259,-122.201294789781
Hayward Unified,Mt. Eden High,2300 Panama Street Hayward CA 94545-4662,NA,NA,FALSE,tested,Hayward,Alameda County,37.6237799,-122.089999804239
Dublin Unified,Murray Elementary,8435 Davona Drive Dublin CA 94568-1107,NA,NA,FALSE,tested,Dublin,Alameda County,37.7211869859991,-121.933043262467
Alameda Unified,Nea Community Learning Center,1900 Third St Alameda CA 94501-1851,NA,NA,FALSE,tested,Alameda,Alameda County,37.779689,-122.287832
Oakland Unified,Neighborhood Centers Adult Education,750 International Boulevard Oakland CA 94606-2214,NA,NA,NA,not tested,Oakland,Alameda County,37.793849,-122.251536
New Haven Unified,New Haven Adult,1800 H St. Union City CA 94587-3321,NA,NA,FALSE,tested,NA,Alameda County,37.5926016,-122.025843
Oakland Unified,New Highland Academy,8521 A Street Oakland CA 94621-1619,6.1,ppb,TRUE,tested,Oakland,Alameda County,37.75161375,-122.179691539501
Newark Unified,Newark Junior High,6201 Lafayette Avenue Newark CA 94560-2432,6.926,ppb,TRUE,tested,Newark,Alameda County,37.5417841019707,-122.039344613929
Newark Unified,Newark Memorial High,39375 Cedar Boulevard Newark CA 94560-5007,NA,NA,FALSE,tested,Newark,Alameda County,37.52062465,-122.002553870503
Fremont Unified,Niles Elementary,"37141 2nd St, Fremont, CA 94536",NA,NA,NA,exempt,Fremont,Alameda County,37.5770356666667,-121.984622
Oakland Unified,North Oakland Community Charter,1000 42nd Street Oakland CA 94608-3621,NA,NA,FALSE,tested,NA,Alameda County,37.83320175,-122.2764691
Fremont Unified,O. N. Hirsch Elementary,41399 Chapel Way Fremont CA 94538-4202,NA,NA,FALSE,tested,Fremont,Alameda County,37.5286329509267,-121.963000411462
Oakland Unified,Oakland Adult and Career Education,2607 Myrtle Street Oakland CA 94607,NA,NA,NA,not tested,Oakland,Alameda County,37.8179557772994,-122.27868663019
Oakland Unified,Oakland Charter Academy,4215 Foothill Boulevard Oakland CA 94601-1404,NA,NA,FALSE,tested,Oakland,Alameda County,37.7758435,-122.2129815
Oakland Unified,Oakland Charter High,345 12th Street Oakland CA 94607-4217,5.6,ppb,TRUE,tested,Oakland,Alameda County,37.8120926,-122.29927148
Oakland Unified,Oakland High,1023 MacArthur Boulevard Oakland CA 94610-3930,NA,NA,FALSE,tested,Oakland,Alameda County,37.8053829284868,-122.236987977962
Oakland Unified,Oakland International High,4521 Webster Street Oakland CA 94609-2140,NA,NA,FALSE,tested,Oakland,Alameda County,37.8335034800097,-122.260226473444
Oakland Unified,"Oakland Military Institute, College Preparatory Academy",3877 Lusk Street Oakland CA 94608-3822,NA,NA,FALSE,tested,Oakland,Alameda County,37.8293626603706,-122.272442713628
Oakland Unified,Oakland School for the Arts,530 18th Street Oakland CA 94612-1512,NA,NA,FALSE,tested,Oakland,Alameda County,37.8079236744261,-122.271813402555
Oakland Unified,Oakland SOL Dual Language,1180 70th Ave Oakland CA 94620-3216,NA,NA,FALSE,tested,Oakland,Alameda County,37.759258127871,-122.190959053534
Oakland Unified,Oakland Technical High,4351 Broadway Oakland CA 94611-4612,NA,NA,FALSE,tested,Oakland,Alameda County,37.831687499675,-122.254295375742
Oakland Unified,Oakland Unity High,6038 Brann St Oakland CA 94605-1544,6,ppb,TRUE,tested,Oakland,Alameda County,37.77327,-122.184973
Alameda County Office of Education,Oakland Unity Middle,6038 Brann Street Oakland CA 94605-1544,NA,NA,FALSE,tested,Oakland,Alameda County,37.77327,-122.184973
Albany City Unified,Ocean View Elementary,1000 Jackson Street Albany CA 94706-1904,NA,NA,FALSE,tested,NA,Alameda County,37.88751,-122.301014
Fremont Unified,Oliveira Elementary,4180 Alder Avenue Fremont CA 94536-4799,NA,NA,FALSE,tested,Fremont,Alameda County,37.56011265,-122.016677307163
Private,Our Lady of Grace School,19920 Anita Avenue Castro Valley CA 94546,5.6,ppb,TRUE,tested,NA,Alameda County,37.7002789108654,-122.083540564247
Private,Our Savior Lutheran School,1385 South Livermore Avenue Livermore CA 94550,NA,NA,FALSE,tested,Livermore,Alameda County,37.6729144591837,-121.754096683673
Berkeley Unified,Oxford Elementary,1130 Oxford Street Berkeley CA 94707-2624,NA,NA,FALSE,tested,Berkeley,Alameda County,37.887679,-122.26825
Hayward Unified,Palma Ceia Elementary,27679 Melbourne Avenue Hayward CA 94545-4723,NA,NA,FALSE,tested,Hayward,Alameda County,37.6272392746495,-122.085324492472
Hayward Unified,Park Elementary,411 Larchmont Street Hayward CA 94540-1103,NA,NA,FALSE,tested,Hayward,Alameda County,37.6540961,-122.093084100678
Oakland Unified,Parker Elementary,7929 Ney Avenue Oakland CA 94605-3311,13,ppb,TRUE,tested,Oakland,Alameda County,37.7650818571429,-122.165177428571
Fremont Unified,Parkmont Elementary,2601 Parkside Drive Fremont CA 94536-5246,NA,NA,FALSE,tested,Fremont,Alameda County,37.5610469,-121.9838495
Fremont Unified,Patterson Elementary,35521 Cabrillo Drive Fremont CA 94536-5499,NA,NA,FALSE,tested,Fremont,Alameda County,37.5622108584392,-122.030821771787
Oakland Unified,Peralta Elementary,460 63rd Street Oakland CA 94609-1339,NA,NA,FALSE,tested,Oakland,Alameda County,37.8490335979568,-122.258893287774
Pleasanton Unified,Phoebe Apperson Hearst Elementary,5301 Case Avenue Pleasanton CA 94566-8005,NA,NA,FALSE,tested,,Alameda County,37.6516956,-121.886346961908
Piedmont City Unified,Piedmont Adult Education,800 Magnolia Avenue Piedmont CA 94611-4029,NA,NA,FALSE,tested,NA,Alameda County,37.8231652,-122.23308181336
Oakland Unified,Piedmont Avenue Elementary,4314 Piedmont Avenue Oakland CA 94611-4716,8.05,ppb,TRUE,tested,Oakland,Alameda County,37.8290185714286,-122.248791428571
